55	99.184783	 94.000004	 17.986028	 5.184779
56	99.184783	 94.000004	 21.655232	 5.184779
57	54.603581	 94.000004	 0.000000	 -39.396423
58	99.184783	 94.000004	 3.309204	 5.184779
59	99.184783	 94.000004	 6.978408	 5.184779
60	99.184783	 94.000004	 10.287612	 5.184779
61	99.184783	 94.000004	 13.956816	 5.184779
62	99.184783	 94.000004	 17.626020	 5.184779
63	51.190857	 94.000004	 0.000000	 -42.809146
64	99.184783	 94.000004	 3.669204	 5.184779
65	97.993925	 94.000004	 6.618402	 3.993922
66	99.184783	 94.000004	 10.287606	 5.184779
67	99.184783	 94.000004	 13.596810	 5.184779
68	99.184783	 94.000004	 16.906015	 5.184779
69	57.041239	 94.000004	 0.000000	 -36.958765
70	99.184783	 94.000004	 3.309204	 5.184779
71	99.184783	 94.000004	 6.978408	 5.184779
72	99.184783	 94.000004	 10.287612	 5.184779
73	99.184783	 94.000004	 13.956816	 5.184779
74	99.184783	 94.000004	 17.626020	 5.184779
75	56.066177	 94.000004	 0.000000	 -37.933826
76	99.184783	 94.000004	 3.309204	 5.184779
77	99.184783	 94.000004	 6.978408	 5.184779
78	99.184783	 94.000004	 10.647612	 5.184779
79	97.506390	 94.000004	 13.236804	 3.506387
80	96.043794	 94.000004	 14.745983	 2.043790
81	99.184783	 94.000004	 18.055186	 5.184779
82	55.578646	 94.000004	 0.000000	 -38.421357
83	95.556267	 94.000004	 1.149179	 1.556264
84	99.184783	 94.000004	 4.458383	 5.184779
85	99.184783	 94.000004	 8.127587	 5.184779
86	99.184783	 94.000004	 11.436791	 5.184779
87	99.184783	 94.000004	 15.105995	 5.184779
88	53.628515	 94.000004	 0.000000	 -40.371488
89	99.184783	 94.000004	 3.309204	 5.184779
90	99.184783	 94.000004	 6.978408	 5.184779
91	99.184783	 94.000004	 10.287612	 5.184779
92	99.184783	 94.000004	 13.956816	 5.184779
93	99.184783	 94.000004	 17.266021	 5.184779
94	69.717076	 94.000004	 0.000000	 -24.282928
95	0.000000	 94.000004	 0.000000	 -94.000004
96	60.941497	 94.000004	 0.000000	 -33.058507
97	0.000000	 94.000004	 0.000000	 -94.000004
98	0.000000	 94.000004	 0.000000	 -94.000004
99	85.805628	 94.000004	 0.000000	 -8.194376
100	0.000000	 94.000004	 0.000000	 -94.000004
101	65.329282	 94.000004	 0.000000	 -28.670721
102	0.000000	 94.000004	 0.000000	 -94.000004
103	0.000000	 94.000004	 0.000000	 -94.000004
104	99.184783	 94.000004	 4.029210	 5.184779
105	0.000000	 94.000004	 0.000000	 -94.000004
106	0.000000	 94.000004	 0.000000	 -94.000004
107	0.000000	 94.000004	 0.000000	 -94.000004
108	0.000000	 94.000004	 0.000000	 -94.000004
109	0.000000	 94.000004	 0.000000	 -94.000004
110	0.000000	 94.000004	 0.000000	 -94.000004
111	0.000000	 94.000004	 0.000000	 -94.000004
112	0.000000	 94.000004	 0.000000	 -94.000004
113	0.000000	 94.000004	 0.000000	 -94.000004
114	0.000000	 94.000004	 0.000000	 -94.000004
115	0.000000	 94.000004	 0.000000	 -94.000004
116	0.000000	 94.000004	 0.000000	 -94.000004
117	0.000000	 94.000004	 0.000000	 -94.000004
118	0.000000	 94.000004	 0.000000	 -94.000004
119	0.000000	 94.000004	 0.000000	 -94.000004
120	0.000000	 94.000004	 0.000000	 -94.000004
121	0.000000	 94.000004	 0.000000	 -94.000004
122	0.000000	 94.000004	 0.000000	 -94.000004
123	0.000000	 94.000004	 0.000000	 -94.000004
124	0.000000	 94.000004	 0.000000	 -94.000004
125	0.000000	 94.000004	 0.000000	 -94.000004
126	0.000000	 94.000004	 0.000000	 -94.000004
127	0.000000	 94.000004	 0.000000	 -94.000004
128	0.000000	 94.000004	 0.000000	 -94.000004
129	0.000000	 94.000004	 0.000000	 -94.000004
130	0.000000	 94.000004	 0.000000	 -94.000004
131	0.000000	 94.000004	 0.000000	 -94.000004
132	0.000000	 94.000004	 0.000000	 -94.000004
133	0.000000	 94.000004	 0.000000	 -94.000004
134	0.000000	 94.000004	 0.000000	 -94.000004
135	99.184783	 94.000004	 4.029210	 5.184779
136	0.000000	 94.000004	 0.000000	 -94.000004
137	0.000000	 94.000004	 0.000000	 -94.000004
138	0.000000	 94.000004	 0.000000	 -94.000004
139	0.000000	 94.000004	 0.000000	 -94.000004
140	99.184783	 94.000004	 3.669204	 5.184779
141	99.184783	 94.000004	 7.338408	 5.184779
142	99.184783	 94.000004	 11.007613	 5.184779
143	99.184783	 94.000004	 14.316817	 5.184779
144	0.000000	 94.000004	 0.000000	 -94.000004
145	57.041239	 94.000004	 0.000000	 -36.958765
146	99.184783	 94.000004	 3.309204	 5.184779
147	96.531329	 94.000004	 5.178389	 2.531325
148	99.184783	 94.000004	 8.487594	 5.184779
149	97.018864	 94.000004	 10.716785	 3.018860
150	94.581206	 94.000004	 11.145957	 0.581202
151	66.304348	 94.000004	 0.000000	 -27.695656
152	99.184783	 94.000004	 4.029210	 5.184779
153	99.184783	 94.000004	 8.058421	 5.184779
154	81.905373	 94.000004	 0.000000	 -12.094630
155	99.184783	 94.000004	 4.029210	 5.184779
156	91.656013	 94.000004	 2.298357	 -2.343990
157	65.329282	 94.000004	 0.000000	 -28.670721
158	99.184783	 94.000004	 4.029210	 5.184779
159	90.680943	 94.000004	 1.578345	 -3.319060
160	99.184783	 94.000004	 5.607555	 5.184779
161	99.184783	 94.000004	 9.636766	 5.184779
162	87.755751	 94.000004	 5.025875	 -6.244253
163	89.705882	 94.000004	 1.855003	 -4.294122
164	62.404094	 94.000004	 0.000000	 -31.595910
165	88.730820	 94.000004	 0.000000	 -5.269183
166	97.993925	 94.000004	 2.949198	 3.993922
167	99.184783	 94.000004	 6.618402	 5.184779
168	99.184783	 94.000004	 9.927607	 5.184779
169	99.184783	 94.000004	 13.236811	 5.184779
170	51.190857	 94.000004	 0.000000	 -42.809146
171	99.184783	 94.000004	 3.309204	 5.184779
172	96.531329	 94.000004	 5.178389	 2.531325
173	99.184783	 94.000004	 8.847593	 5.184779
174	99.184783	 94.000004	 12.516797	 5.184779
175	99.184783	 94.000004	 15.826001	 5.184779
176	62.404094	 94.000004	 0.000000	 -31.595910
177	99.184783	 94.000004	 3.309204	 5.184779
178	99.184783	 94.000004	 7.338415	 5.184779
179	91.168478	 94.000004	 5.247555	 -2.831525
180	91.656013	 94.000004	 3.516702	 -2.343990
181	99.184783	 94.000004	 7.545912	 5.184779
182	88.730820	 94.000004	 3.655034	 -5.269183
183	59.966431	 94.000004	 0.000000	 -34.033572
184	99.184783	 94.000004	 4.029210	 5.184779
185	72.154733	 94.000004	 0.000000	 -21.845270
186	99.184783	 94.000004	 4.029210	 5.184779
187	93.606136	 94.000004	 3.738370	 -0.393867
188	99.184783	 94.000004	 7.407575	 5.184779
189	60.941497	 94.000004	 0.000000	 -33.058507
190	99.184783	 94.000004	 3.669204	 5.184779
191	89.218347	 94.000004	 0.138326	 -4.781657
192	97.993925	 94.000004	 3.087524	 3.993922
193	99.184783	 94.000004	 7.116734	 5.184779
194	78.005119	 94.000004	 0.000000	 -15.994885
195	61.429028	 94.000004	 0.000000	 -32.570976
196	99.184783	 94.000004	 4.029210	 5.184779
197	99.184783	 94.000004	 7.338415	 5.184779
198	99.184783	 94.000004	 10.647618	 5.184779
199	99.184783	 94.000004	 13.956823	 5.184779
200	99.184783	 94.000004	 17.986032	 5.184779
201	66.791879	 94.000004	 0.000000	 -27.208125
202	90.193417	 94.000004	 0.000000	 -3.806587
203	81.905373	 94.000004	 0.000000	 -12.094630
204	99.184783	 94.000004	 4.029210	 5.184779
205	91.656013	 94.000004	 2.298357	 -2.343990
206	99.184783	 94.000004	 6.327568	 5.184779
207	99.184783	 94.000004	 10.356779	 5.184779
208	63.379155	 94.000004	 0.000000	 -30.620849
209	99.184783	 94.000004	 4.029210	 5.184779
210	99.184783	 94.000004	 7.698415	 5.184779
211	99.184783	 94.000004	 11.727625	 5.184779
212	99.184783	 94.000004	 15.756836	 5.184779
213	95.556267	 94.000004	 16.906015	 1.556264
214	63.866690	 94.000004	 0.000000	 -30.133314
215	95.556267	 94.000004	 1.149179	 1.556264
