1	 99.184783	 99.456522	 0.271739	  	 
2	 62.404094	 62.404094	 0.271739	  	 
3	 99.184783	 99.456522	 0.271739	  	 
4	 81.905373	 81.905373	 0.271739	  	 
5	 99.184783	 99.456522	 0.271739	  	 
6	 81.905373	 81.905373	 0.271739	  	 
7	 99.184783	 99.456522	 0.271739	  	 
8	 50.703327	 50.703327	 0.271739	  	 
9	 99.184783	 99.456522	 0.271739	  	 
10	 50.703327	 50.703327	 0.271739	  	 
11	 99.184783	 99.456522	 0.271739	  	 
12	 81.905373	 81.905373	 0.271739	  	 
13	 99.184783	 99.456522	 0.271739	  	 
14	 81.905373	 81.905373	 0.271739	  	 
15	 99.184783	 99.456522	 0.271739	  	 
16	 46.803068	 46.803068	 0.271739	  	 
17	 99.184783	 99.456522	 0.271739	  	 
18	 46.803068	 46.803068	 0.271739	  	 
19	 99.184783	 99.456522	 0.271739	  	 
20	 46.803068	 46.803068	 0.271739	  	 
21	 99.184783	 99.456522	 0.271739	  	 
22	 97.506390	 97.506390	 0.271739	  	 
23	 46.803068	 46.803068	 0.271739	  	 
24	 99.184783	 99.456522	 0.271739	  	 
25	 46.803068	 46.803068	 0.271739	  	 
26	 99.184783	 99.456522	 0.271739	  	 
27	 81.905373	 81.905373	 0.271739	  	 
28	 99.184783	 99.456522	 0.271739	  	 
29	 81.905373	 81.905373	 0.271739	  	 
30	 99.184783	 99.456522	 0.271739	  	 
31	 81.905373	 81.905373	 0.271739	  	 
32	 99.184783	 99.456522	 0.271739	  	 
33	 81.905373	 81.905373	 0.271739	  	 
34	 99.184783	 99.456522	 0.271739	  	 
35	 46.803068	 46.803068	 0.271739	  	 
36	 99.184783	 99.456522	 0.271739	  	 
37	 46.803068	 46.803068	 0.271739	  	 
38	 99.184783	 99.456522	 0.271739	  	 
39	 74.104856	 74.104856	 0.271739	  	 
40	 99.184783	 99.456522	 0.271739	  	 
41	 74.104856	 74.104856	 0.271739	  	 
42	 99.184783	 99.456522	 0.271739	  	 
43	 46.803068	 46.803068	 0.271739	  	 
44	 99.184783	 99.456522	 0.271739	  	 
45	 81.905373	 81.905373	 0.271739	  	 
46	 99.184783	 99.456522	 0.271739	  	 
47	 81.905373	 81.905373	 0.271739	  	 
48	 99.184783	 99.456522	 0.271739	  	 
49	 81.905373	 81.905373	 0.271739	  	 
50	 99.184783	 99.456522	 0.271739	  	 
51	 81.905373	 81.905373	 0.271739	  	 
52	 99.184783	 99.456522	 0.271739	  	 
53	 81.905373	 81.905373	 0.271739	  	 
54	 99.184783	 99.456522	 0.271739	  	 
55	 81.905373	 81.905373	 0.271739	  	 
56	 99.184783	 99.456522	 0.271739	  	 
57	 81.905373	 81.905373	 0.271739	  	 
58	 99.184783	 99.456522	 0.271739	  	 
59	 74.104856	 74.104856	 0.271739	  	 
60	 99.184783	 98.968987	 0.271739	  	 
61	 81.905373	 81.905373	 0.271739	  	 
62	 99.184783	 99.456522	 0.271739	  	 
63	 81.905373	 81.905373	 0.271739	  	 
64	 99.184783	 99.456522	 0.271739	  	 
65	 81.905373	 81.905373	 0.271739	  	 
66	 99.184783	 99.456522	 0.271739	  	 
67	 62.404094	 62.404094	 0.271739	  	 
68	 99.184783	 99.456522	 0.271739	  	 
69	 62.404094	 62.404094	 0.271739	  	 
70	 99.184783	 99.456522	 0.271739	  	 
71	 61.916559	 61.916559	 0.271739	  	 
72	 62.404094	 62.404094	 0.271739	  	 
73	 46.803068	 46.803068	 0.271739	  	 
74	 62.404094	 62.404094	 0.271739	  	 
75	 50.703327	 50.703327	 0.271739	  	 
76	 62.404094	 62.404094	 0.271739	  	 
77	 46.803068	 46.803068	 0.271739	  	 
78	 46.803068	 46.803068	 0.271739	  	 
79	 50.703327	 50.703327	 0.271739	  	 
80	 0.000000	 0.000000	 0.271739	  	 
81	 1.462596	 1.462596	 0.271739	  	 
82	 1.462596	 1.462596	 0.271739	  	 
83	 61.916559	 61.916559	 0.271739	  	 
84	 0.000000	 0.000000	 0.271739	  	 
85	 50.703327	 50.703327	 0.271739	  	 
86	 1.462596	 1.462596	 0.271739	  	 
87	 1.462596	 1.462596	 0.271739	  	 
88	 62.404094	 62.404094	 0.271739	  	 
89	 46.803068	 46.803068	 0.271739	  	 
90	 62.404094	 62.404094	 0.271739	  	 
91	 46.803068	 46.803068	 0.271739	  	 
92	 62.404094	 62.404094	 0.271739	  	 
93	 50.703327	 50.703327	 0.271739	  	 
94	 50.703327	 50.703327	 0.271739	  	 
95	 46.803068	 46.803068	 0.271739	  	 
96	 46.803068	 46.803068	 0.271739	  	 
97	 46.803068	 46.803068	 0.271739	  	 
98	 24.864130	 24.864130	 0.271739	  	 
99	 50.703327	 50.703327	 0.271739	  	 
100	 0.000000	 -0.487532	 0.271739	  	 
101	 50.703327	 50.703327	 0.271739	  	 
102	 0.000000	 -0.487532	 0.271739	  	 
103	 61.916559	 61.916559	 0.271739	  	 
104	 0.000000	 -0.487532	 0.271739	  	 
105	 46.803068	 46.803068	 0.271739	  	 
106	 62.404094	 62.404094	 0.271739	  	 
107	 46.803068	 46.803068	 0.271739	  	 
108	 46.803068	 46.803068	 0.271739	  	 
109	 46.803068	 46.803068	 0.271739	  	 
110	 0.000000	 0.000000	 0.271739	  	 
111	 50.703327	 50.703327	 0.271739	  	 
112	 0.000000	 -0.487532	 0.271739	  	 
113	 50.703327	 50.703327	 0.271739	  	 
114	 50.703327	 50.703327	 0.271739	  	 
115	 46.803068	 46.803068	 0.271739	  	 
116	 24.864130	 24.864130	 0.271739	  	 
117	 50.703327	 50.703327	 0.271739	  	 
118	 1.462596	 1.462596	 0.271739	  	 
119	 50.703327	 50.703327	 0.271739	  	 
120	 1.462596	 1.462596	 0.271739	  	 
121	 1.462596	 1.462596	 0.271739	  	 
122	 1.462596	 1.462596	 0.271739	  	 
123	 61.916559	 61.916559	 0.271739	  	 
124	 0.000000	 -0.487532	 0.271739	  	 
125	 61.916559	 61.916559	 0.271739	  	 
126	 0.000000	 0.000000	 0.271739	  	 
127	 61.916559	 61.916559	 0.271739	  	 
128	 46.803068	 46.803068	 0.271739	  	 
129	 50.703327	 50.703327	 0.271739	  	 
130	 50.703327	 50.703327	 0.271739	  	 
131	 50.703327	 50.703327	 0.271739	  	 
132	 1.950128	 1.950128	 0.271739	  	 
133	 1.462596	 1.462596	 0.271739	  	 
134	 0.000000	 -0.487532	 0.271739	  	 
135	 61.916559	 61.916559	 0.271739	  	 
