1	 99.184783	 99.456522	 0.271739	 366.000000	 
2	 99.184783	 99.456522	 0.271739	 366.000000	 
3	 99.184783	 99.456522	 0.271739	 366.000000	 
4	 99.184783	 99.456522	 0.271739	 366.000000	 
5	 99.184783	 99.456522	 0.271739	 366.000000	 
6	 99.184783	 99.456522	 0.271739	 366.000000	 
7	 99.184783	 99.456522	 0.271739	 366.000000	 
8	 99.184783	 99.456522	 0.271739	 366.000000	 
9	 99.184783	 99.456522	 0.271739	 366.000000	 
10	 99.184783	 99.456522	 0.271739	 366.000000	 
11	 99.184783	 99.456522	 0.271739	 366.000000	 
12	 99.184783	 99.456522	 0.271739	 366.000000	 
13	 99.184783	 99.456522	 0.271739	 366.000000	 
14	 99.184783	 99.456522	 0.271739	 366.000000	 
15	 99.184783	 99.456522	 0.271739	 366.000000	 
16	 99.184783	 99.456522	 0.271739	 366.000000	 
17	 99.184783	 99.456522	 0.271739	 366.000000	 
18	 99.184783	 99.456522	 0.271739	 366.000000	 
19	 99.184783	 99.456522	 0.271739	 366.000000	 
20	 99.184783	 99.456522	 0.271739	 366.000000	 
21	 99.184783	 99.456522	 0.271739	 366.000000	 
22	 99.184783	 99.456522	 0.271739	 366.000000	 
23	 99.184783	 99.456522	 0.271739	 366.000000	 
24	 99.184783	 99.456522	 0.271739	 366.000000	 
25	 99.184783	 99.456522	 0.271739	 366.000000	 
26	 99.184783	 99.456522	 0.271739	 366.000000	 
27	 99.184783	 99.456522	 0.271739	 366.000000	 
28	 99.184783	 99.456522	 0.271739	 366.000000	 
29	 99.184783	 99.456522	 0.271739	 366.000000	 
30	 99.184783	 99.456522	 0.271739	 366.000000	 
31	 99.184783	 99.456522	 0.271739	 366.000000	 
32	 99.184783	 99.456522	 0.271739	 366.000000	 
33	 99.184783	 99.456522	 0.271739	 366.000000	 
34	 99.184783	 99.456522	 0.271739	 366.000000	 
35	 99.184783	 99.456522	 0.271739	 366.000000	 
36	 99.184783	 99.456522	 0.271739	 366.000000	 
37	 99.184783	 99.456522	 0.271739	 366.000000	 
38	 99.184783	 99.456522	 0.271739	 366.000000	 
39	 99.184783	 99.456522	 0.271739	 366.000000	 
40	 99.184783	 99.456522	 0.271739	 366.000000	 
41	 99.184783	 99.456522	 0.271739	 366.000000	 
42	 99.184783	 99.456522	 0.271739	 366.000000	 
43	 93.606136	 93.606136	 0.271739	 344.470581	 
44	 99.184783	 99.456522	 0.271739	 366.000000	 
45	 99.184783	 99.456522	 0.271739	 366.000000	 
46	 99.184783	 99.456522	 0.271739	 366.000000	 
47	 99.184783	 99.456522	 0.271739	 366.000000	 
48	 99.184783	 99.456522	 0.271739	 366.000000	 
49	 99.184783	 99.456522	 0.271739	 366.000000	 
50	 99.184783	 99.456522	 0.271739	 366.000000	 
51	 99.184783	 99.456522	 0.271739	 366.000000	 
52	 99.184783	 99.456522	 0.271739	 366.000000	 
53	 99.184783	 99.456522	 0.271739	 366.000000	 
54	 99.184783	 99.456522	 0.271739	 366.000000	 
55	 93.606136	 93.606136	 0.271739	 344.470581	 
56	 99.184783	 99.456522	 0.271739	 366.000000	 
57	 99.184783	 99.456522	 0.271739	 366.000000	 
58	 99.184783	 99.456522	 0.271739	 366.000000	 
59	 99.184783	 99.456522	 0.271739	 366.000000	 
60	 99.184783	 99.456522	 0.271739	 366.000000	 
61	 99.184783	 99.456522	 0.271739	 366.000000	 
62	 99.184783	 99.456522	 0.271739	 366.000000	 
63	 99.184783	 99.456522	 0.271739	 366.000000	 
64	 99.184783	 99.456522	 0.271739	 366.000000	 
65	 99.184783	 99.456522	 0.271739	 366.000000	 
66	 99.184783	 99.456522	 0.271739	 366.000000	 
67	 99.184783	 99.456522	 0.271739	 366.000000	 
68	 99.184783	 99.456522	 0.271739	 366.000000	 
69	 99.184783	 99.456522	 0.271739	 366.000000	 
70	 99.184783	 99.456522	 0.271739	 366.000000	 
71	 99.184783	 99.456522	 0.271739	 366.000000	 
72	 99.184783	 99.456522	 0.271739	 366.000000	 
73	 93.606136	 93.606136	 0.271739	 344.470581	 
74	 99.184783	 99.456522	 0.271739	 366.000000	 
75	 99.184783	 99.456522	 0.271739	 366.000000	 
76	 99.184783	 99.456522	 0.271739	 366.000000	 
77	 99.184783	 99.456522	 0.271739	 366.000000	 
78	 99.184783	 99.456522	 0.271739	 366.000000	 
79	 99.184783	 99.456522	 0.271739	 366.000000	 
80	 99.184783	 99.456522	 0.271739	 366.000000	 
81	 99.184783	 99.456522	 0.271739	 366.000000	 
82	 99.184783	 99.456522	 0.271739	 366.000000	 
83	 99.184783	 99.456522	 0.271739	 366.000000	 
84	 99.184783	 99.456522	 0.271739	 366.000000	 
85	 99.184783	 99.456522	 0.271739	 366.000000	 
86	 99.184783	 99.456522	 0.271739	 366.000000	 
87	 99.184783	 99.456522	 0.271739	 366.000000	 
88	 99.184783	 99.456522	 0.271739	 366.000000	 
89	 99.184783	 99.456522	 0.271739	 366.000000	 
90	 99.184783	 99.456522	 0.271739	 366.000000	 
91	 93.606136	 93.606136	 0.271739	 344.470581	 
92	 99.184783	 99.456522	 0.271739	 366.000000	 
93	 99.184783	 99.456522	 0.271739	 366.000000	 
94	 99.184783	 99.456522	 0.271739	 366.000000	 
95	 99.184783	 99.456522	 0.271739	 366.000000	 
96	 99.184783	 99.456522	 0.271739	 366.000000	 
97	 99.184783	 99.456522	 0.271739	 366.000000	 
98	 99.184783	 99.456522	 0.271739	 366.000000	 
99	 99.184783	 99.456522	 0.271739	 366.000000	 
100	 93.606136	 93.606136	 0.271739	 344.470581	 
101	 99.184783	 99.456522	 0.271739	 366.000000	 
102	 99.184783	 99.456522	 0.271739	 366.000000	 
103	 99.184783	 99.456522	 0.271739	 366.000000	 
104	 99.184783	 99.456522	 0.271739	 366.000000	 
105	 99.184783	 99.456522	 0.271739	 366.000000	 
106	 99.184783	 99.456522	 0.271739	 366.000000	 
107	 99.184783	 99.456522	 0.271739	 366.000000	 
108	 99.184783	 99.456522	 0.271739	 366.000000	 
109	 93.606136	 93.606136	 0.271739	 344.470581	 
110	 99.184783	 99.456522	 0.271739	 366.000000	 
111	 99.184783	 99.456522	 0.271739	 366.000000	 
112	 99.184783	 99.456522	 0.271739	 366.000000	 
113	 99.184783	 99.456522	 0.271739	 366.000000	 
114	 99.184783	 99.456522	 0.271739	 366.000000	 
115	 99.184783	 99.456522	 0.271739	 366.000000	 
116	 99.184783	 99.456522	 0.271739	 366.000000	 
117	 99.184783	 99.456522	 0.271739	 366.000000	 
118	 99.184783	 99.456522	 0.271739	 366.000000	 
119	 99.184783	 99.456522	 0.271739	 366.000000	 
120	 99.184783	 99.456522	 0.271739	 366.000000	 
121	 93.606136	 93.606136	 0.271739	 344.470581	 
122	 99.184783	 99.456522	 0.271739	 366.000000	 
123	 93.606136	 93.606136	 0.271739	 344.470581	 
124	 99.184783	 99.456522	 0.271739	 366.000000	 
125	 99.184783	 99.456522	 0.271739	 366.000000	 
126	 99.184783	 99.456522	 0.271739	 366.000000	 
127	 97.506390	 97.506390	 0.271739	 358.823517	 
128	 99.184783	 99.456522	 0.271739	 366.000000	 
129	 99.184783	 99.456522	 0.271739	 366.000000	 
130	 99.184783	 99.456522	 0.271739	 366.000000	 
131	 99.184783	 99.456522	 0.271739	 366.000000	 
132	 99.184783	 99.456522	 0.271739	 366.000000	 
133	 99.184783	 99.456522	 0.271739	 366.000000	 
134	 99.184783	 99.456522	 0.271739	 366.000000	 
135	 99.184783	 99.456522	 0.271739	 366.000000	 
136	 93.606136	 93.606136	 0.271739	 344.470581	 
137	 99.184783	 99.456522	 0.271739	 366.000000	 
138	 99.184783	 99.456522	 0.271739	 366.000000	 
139	 99.184783	 99.456522	 0.271739	 366.000000	 
140	 99.184783	 99.456522	 0.271739	 366.000000	 
141	 99.184783	 99.456522	 0.271739	 366.000000	 
142	 99.184783	 99.456522	 0.271739	 366.000000	 
143	 99.184783	 99.456522	 0.271739	 366.000000	 
144	 99.184783	 99.456522	 0.271739	 366.000000	 
145	 99.184783	 99.456522	 0.271739	 366.000000	 
146	 99.184783	 99.456522	 0.271739	 366.000000	 
147	 99.184783	 99.456522	 0.271739	 366.000000	 
148	 99.184783	 99.456522	 0.271739	 366.000000	 
149	 99.184783	 99.456522	 0.271739	 366.000000	 
150	 99.184783	 99.456522	 0.271739	 366.000000	 
151	 99.184783	 99.456522	 0.271739	 366.000000	 
152	 99.184783	 99.456522	 0.271739	 366.000000	 
153	 99.184783	 99.456522	 0.271739	 366.000000	 
154	 99.184783	 99.456522	 0.271739	 366.000000	 
155	 99.184783	 99.456522	 0.271739	 366.000000	 
156	 99.184783	 99.456522	 0.271739	 366.000000	 
157	 99.184783	 99.456522	 0.271739	 366.000000	 
158	 99.184783	 99.456522	 0.271739	 366.000000	 
159	 99.184783	 99.456522	 0.271739	 366.000000	 
160	 99.184783	 99.456522	 0.271739	 366.000000	 
161	 99.184783	 99.456522	 0.271739	 366.000000	 
162	 99.184783	 99.456522	 0.271739	 366.000000	 
163	 99.184783	 99.456522	 0.271739	 366.000000	 
164	 99.184783	 99.456522	 0.271739	 366.000000	 
165	 99.184783	 99.456522	 0.271739	 366.000000	 
166	 99.184783	 99.456522	 0.271739	 366.000000	 
167	 99.184783	 99.456522	 0.271739	 366.000000	 
168	 99.184783	 99.456522	 0.271739	 366.000000	 
169	 99.184783	 99.456522	 0.271739	 366.000000	 
170	 99.184783	 99.456522	 0.271739	 366.000000	 
171	 99.184783	 99.456522	 0.271739	 366.000000	 
172	 99.184783	 99.456522	 0.271739	 366.000000	 
173	 99.184783	 99.456522	 0.271739	 366.000000	 
174	 99.184783	 99.456522	 0.271739	 366.000000	 
175	 99.184783	 99.456522	 0.271739	 366.000000	 
176	 99.184783	 99.456522	 0.271739	 366.000000	 
177	 99.184783	 99.456522	 0.271739	 366.000000	 
178	 99.184783	 99.456522	 0.271739	 366.000000	 
179	 99.184783	 99.456522	 0.271739	 366.000000	 
180	 99.184783	 99.456522	 0.271739	 366.000000	 
181	 99.184783	 99.456522	 0.271739	 366.000000	 
182	 99.184783	 99.456522	 0.271739	 366.000000	 
183	 99.184783	 99.456522	 0.271739	 366.000000	 
184	 99.184783	 99.456522	 0.271739	 366.000000	 
185	 99.184783	 99.456522	 0.271739	 366.000000	 
186	 99.184783	 99.456522	 0.271739	 366.000000	 
187	 99.184783	 99.456522	 0.271739	 366.000000	 
188	 99.184783	 99.456522	 0.271739	 366.000000	 
189	 99.184783	 99.456522	 0.271739	 366.000000	 
190	 99.184783	 99.456522	 0.271739	 366.000000	 
191	 99.184783	 99.456522	 0.271739	 366.000000	 
192	 99.184783	 99.456522	 0.271739	 366.000000	 
193	 99.184783	 99.456522	 0.271739	 366.000000	 
194	 93.606136	 93.606136	 0.271739	 344.470581	 
195	 99.184783	 99.456522	 0.271739	 366.000000	 
196	 99.184783	 99.456522	 0.271739	 366.000000	 
197	 99.184783	 99.456522	 0.271739	 366.000000	 
198	 99.184783	 99.456522	 0.271739	 366.000000	 
199	 99.184783	 99.456522	 0.271739	 366.000000	 
200	 99.184783	 99.456522	 0.271739	 366.000000	 
201	 99.184783	 99.456522	 0.271739	 366.000000	 
202	 99.184783	 99.456522	 0.271739	 366.000000	 
203	 99.184783	 99.456522	 0.271739	 366.000000	 
204	 99.184783	 99.456522	 0.271739	 366.000000	 
