1	 0.000000	 0.000000	 0.271739	 0.000000	 
2	 0.000000	 0.000000	 0.271739	 0.000000	 
3	 0.000000	 0.000000	 0.271739	 0.000000	 
4	 0.000000	 0.000000	 0.271739	 0.000000	 
5	 0.000000	 0.000000	 0.271739	 0.000000	 
6	 0.000000	 0.000000	 0.271739	 0.000000	 
7	 17.551151	 17.551151	 0.271739	 64.588234	 
8	 90.193417	 90.193417	 0.271739	 331.911774	 
9	 71.179664	 71.179664	 0.271739	 261.941162	 
10	 0.000000	 0.000000	 0.271739	 0.000000	 
11	 0.000000	 0.000000	 0.271739	 0.000000	 
12	 0.000000	 0.000000	 0.271739	 0.000000	 
13	 0.000000	 0.000000	 0.271739	 0.000000	 
14	 0.000000	 0.000000	 0.271739	 0.000000	 
15	 62.404094	 62.404094	 0.271739	 229.647064	 
16	 58.991370	 58.991370	 0.271739	 217.088242	 
17	 58.991370	 58.991370	 0.271739	 217.088242	 
18	 27.789323	 27.789323	 0.271739	 102.264709	 
19	 58.991370	 58.991370	 0.271739	 217.088242	 
20	 71.179664	 71.179664	 0.271739	 261.941162	 
21	 71.179664	 71.179664	 0.271739	 261.941162	 
22	 61.429028	 61.429028	 0.271739	 226.058823	 
23	 71.179664	 71.179664	 0.271739	 261.941162	 
24	 0.000000	 0.000000	 0.271739	 0.000000	 
25	 0.000000	 0.000000	 0.271739	 0.000000	 
26	 0.000000	 0.000000	 0.271739	 0.000000	 
27	 0.000000	 0.000000	 0.271739	 0.000000	 
28	 20.963874	 20.963874	 0.271739	 77.147057	 
29	 61.429028	 61.429028	 0.271739	 226.058823	 
30	 0.000000	 -0.975064	 0.271739	 -3.588235	 
31	 0.000000	 -0.975064	 0.271739	 -3.588235	 
32	 0.000000	 0.000000	 0.271739	 0.000000	 
33	 0.000000	 0.000000	 0.271739	 0.000000	 
34	 47.778134	 47.778134	 0.271739	 175.823532	 
35	 0.000000	 0.000000	 0.271739	 0.000000	 
36	 0.000000	 0.000000	 0.271739	 0.000000	 
37	 0.000000	 0.000000	 0.271739	 0.000000	 
38	 0.000000	 0.000000	 0.271739	 0.000000	 
39	 0.000000	 0.000000	 0.271739	 0.000000	 
40	 0.000000	 0.000000	 0.271739	 0.000000	 
41	 0.000000	 0.000000	 0.271739	 0.000000	 
42	 0.000000	 0.000000	 0.271739	 0.000000	 
43	 32.177110	 32.177110	 0.271739	 118.411766	 
