1	 0.000000	 0.000000	 0.271739	 0.000000	 
2	 0.000000	 0.000000	 0.271739	 0.000000	 
3	 0.000000	 0.000000	 0.271739	 0.000000	 
4	 0.000000	 0.000000	 0.271739	 0.000000	 
5	 0.000000	 0.000000	 0.271739	 0.000000	 
6	 96.531329	 96.531329	 0.271739	 355.235291	 
7	 5.850384	 5.850384	 0.271739	 21.529411	 
8	 95.556267	 95.556267	 0.271739	 351.647064	 
9	 0.000000	 0.000000	 0.271739	 0.000000	 
10	 0.000000	 0.000000	 0.271739	 0.000000	 
11	 0.000000	 0.000000	 0.271739	 0.000000	 
12	 0.000000	 0.000000	 0.271739	 0.000000	 
13	 0.000000	 0.000000	 0.271739	 0.000000	 
14	 0.000000	 0.000000	 0.271739	 0.000000	 
15	 0.000000	 0.000000	 0.271739	 0.000000	 
16	 0.000000	 0.000000	 0.271739	 0.000000	 
17	 0.000000	 0.000000	 0.271739	 0.000000	 
18	 96.531329	 96.531329	 0.271739	 355.235291	 
19	 32.664641	 32.664641	 0.271739	 120.205879	 
20	 99.184783	 99.456522	 0.271739	 366.000000	 
21	 29.251918	 29.251918	 0.271739	 107.647057	 
22	 0.000000	 0.000000	 0.271739	 0.000000	 
23	 0.000000	 0.000000	 0.271739	 0.000000	 
24	 0.000000	 0.000000	 0.271739	 0.000000	 
25	 0.000000	 0.000000	 0.271739	 0.000000	 
26	 0.000000	 0.000000	 0.271739	 0.000000	 
27	 0.000000	 0.000000	 0.271739	 0.000000	 
28	 0.000000	 0.000000	 0.271739	 0.000000	 
29	 0.000000	 0.000000	 0.271739	 0.000000	 
30	 96.531329	 96.531329	 0.271739	 355.235291	 
31	 59.478901	 59.478901	 0.271739	 218.882355	 
