1	 0.000000	 0.000000	 0.271739	 0.000000	 
2	 0.000000	 0.000000	 0.271739	 0.000000	 
3	 0.000000	 0.000000	 0.271739	 0.000000	 
4	 91.656013	 91.656013	 0.271739	 337.294128	 
5	 75.079926	 75.079926	 0.271739	 276.294128	 
6	 93.118610	 93.118610	 0.271739	 342.676483	 
7	 68.254475	 68.254475	 0.271739	 251.176468	 
8	 0.000000	 0.000000	 0.271739	 0.000000	 
9	 0.000000	 0.000000	 0.271739	 0.000000	 
10	 0.000000	 0.000000	 0.271739	 0.000000	 
11	 0.000000	 0.000000	 0.271739	 0.000000	 
12	 0.000000	 0.000000	 0.271739	 0.000000	 
13	 0.000000	 0.000000	 0.271739	 0.000000	 
14	 0.000000	 0.000000	 0.271739	 0.000000	 
15	 0.000000	 0.000000	 0.271739	 0.000000	 
16	 0.000000	 0.000000	 0.271739	 0.000000	 
17	 91.656013	 91.656013	 0.271739	 337.294128	 
18	 93.606136	 93.606136	 0.271739	 344.470581	 
19	 67.279413	 67.279413	 0.271739	 247.588242	 
20	 68.254475	 68.254475	 0.271739	 251.176468	 
21	 0.000000	 0.000000	 0.271739	 0.000000	 
22	 0.000000	 0.000000	 0.271739	 0.000000	 
23	 0.000000	 0.000000	 0.271739	 0.000000	 
24	 0.000000	 0.000000	 0.271739	 0.000000	 
25	 0.000000	 0.000000	 0.271739	 0.000000	 
26	 0.000000	 0.000000	 0.271739	 0.000000	 
27	 0.000000	 0.000000	 0.271739	 0.000000	 
28	 0.000000	 0.000000	 0.271739	 0.000000	 
29	 0.000000	 0.000000	 0.271739	 0.000000	 
30	 99.184783	 99.456522	 0.271739	 366.000000	 
31	 99.184783	 99.456522	 0.271739	 366.000000	 
32	 32.664641	 32.664641	 0.271739	 120.205879	 
33	 99.184783	 98.968987	 0.271739	 364.205872	 
34	 29.251918	 29.251918	 0.271739	 107.647057	 
35	 0.000000	 0.000000	 0.271739	 0.000000	 
36	 0.000000	 0.000000	 0.271739	 0.000000	 
37	 0.000000	 0.000000	 0.271739	 0.000000	 
38	 0.000000	 0.000000	 0.271739	 0.000000	 
39	 0.000000	 0.000000	 0.271739	 0.000000	 
40	 0.000000	 0.000000	 0.271739	 0.000000	 
41	 0.000000	 0.000000	 0.271739	 0.000000	 
42	 37.539963	 37.539963	 0.271739	 138.147064	 
43	 99.184783	 99.456522	 0.271739	 366.000000	 
