79	 21.968070	 21.968070	 0.271739	 80.842499	 
80	 34.367827	 34.367827	 0.271739	 126.473602	 
81	 44.814864	 44.814864	 0.271739	 164.918701	 
82	 45.986495	 45.986495	 0.271739	 169.230301	 
83	 49.599021	 49.599021	 0.271739	 182.524399	 
84	 48.427391	 48.427391	 0.271739	 178.212799	 
85	 49.208479	 49.208479	 0.271739	 181.087204	 
86	 51.649376	 51.649376	 0.271739	 190.069702	 
87	 57.702798	 57.702798	 0.271739	 212.346298	 
88	 60.827147	 60.827147	 0.271739	 223.843903	 
89	 64.146767	 64.146767	 0.271739	 236.060104	 
90	 60.924783	 60.924783	 0.271739	 224.203201	 
91	 63.951496	 63.951496	 0.271739	 235.341507	 
92	 63.951496	 63.951496	 0.271739	 235.341507	 
93	 64.244403	 64.244403	 0.271739	 236.419403	 
94	 64.732581	 64.732581	 0.271739	 238.215897	 
95	 69.126195	 69.126195	 0.271739	 254.384399	 
96	 63.853857	 63.853857	 0.271739	 234.982193	 
97	 67.075841	 67.075841	 0.271739	 246.839096	 
98	 67.075841	 67.075841	 0.271739	 246.839096	 
99	 70.200190	 70.200190	 0.271739	 258.336700	 
100	 63.560950	 63.560950	 0.271739	 233.904297	 
101	 73.422175	 73.422175	 0.271739	 270.193604	 
102	 67.075841	 67.075841	 0.271739	 246.839096	 
103	 67.075841	 67.075841	 0.271739	 246.839096	 
104	 64.927852	 64.927852	 0.271739	 238.934494	 
105	 68.442743	 68.442743	 0.271739	 251.869293	 
106	 71.957638	 71.957638	 0.271739	 264.804108	 
107	 69.516738	 69.516738	 0.271739	 255.821594	 
108	 71.859998	 71.859998	 0.271739	 264.444794	 
109	 67.075841	 67.075841	 0.271739	 246.839096	 
110	 66.880570	 66.880570	 0.271739	 246.120499	 
111	 70.200190	 70.200190	 0.271739	 258.336700	 
112	 67.075841	 67.075841	 0.271739	 246.839096	 
113	 70.395461	 70.395461	 0.271739	 259.055298	 
114	 67.466388	 67.466388	 0.271739	 248.276306	 
115	 70.200190	 70.200190	 0.271739	 258.336700	 
116	 66.782935	 66.782935	 0.271739	 245.761200	 
117	 69.419102	 69.419102	 0.271739	 255.462296	 
118	 68.930924	 68.930924	 0.271739	 253.665802	 
119	 70.200190	 70.200190	 0.271739	 258.336700	 
120	 68.735653	 68.735653	 0.271739	 252.947205	 
121	 66.587664	 66.587664	 0.271739	 245.042603	 
122	 68.735653	 68.735653	 0.271739	 252.947205	 
123	 70.297830	 70.297830	 0.271739	 258.696014	 
124	 67.173477	 67.173477	 0.271739	 247.198395	 
125	 70.297830	 70.297830	 0.271739	 258.696014	 
126	 71.859998	 71.859998	 0.271739	 264.444794	 
127	 65.123127	 65.123127	 0.271739	 239.653107	 
128	 64.049132	 64.049132	 0.271739	 235.700806	 
129	 46.865219	 46.865219	 0.271739	 172.464005	 
130	 0.000000	 -18.453179	 0.271739	 -67.907700	 
131	 0.000000	 -18.453179	 0.271739	 -67.907700	 
132	 0.000000	 -18.453179	 0.271739	 -67.907700	 
133	 0.000000	 -18.746088	 0.271739	 -68.985603	 
134	 0.000000	 -18.453179	 0.271739	 -67.907700	 
135	 0.000000	 -18.453179	 0.271739	 -67.907700	 
136	 56.140626	 56.140626	 0.271739	 206.597504	 
137	 67.075841	 67.075841	 0.271739	 246.839096	 
138	 69.419102	 69.419102	 0.271739	 255.462296	 
139	 67.954565	 67.954565	 0.271739	 250.072800	 
140	 67.271112	 67.271112	 0.271739	 247.557693	 
141	 66.294757	 66.294757	 0.271739	 243.964706	 
142	 0.000000	 -18.453179	 0.271739	 -67.907700	 
143	 0.000000	 -18.453179	 0.271739	 -67.907700	 
144	 0.000000	 -17.965000	 0.271739	 -66.111198	 
145	 67.954565	 67.954565	 0.271739	 250.072800	 
146	 63.853857	 63.853857	 0.271739	 234.982193	 
147	 69.809648	 69.809648	 0.271739	 256.899506	 
148	 67.173477	 67.173477	 0.271739	 247.198395	 
149	 69.223831	 69.223831	 0.271739	 254.743698	 
150	 63.951496	 63.951496	 0.271739	 235.341507	 
151	 67.954565	 67.954565	 0.271739	 250.072800	 
152	 71.859998	 71.859998	 0.271739	 264.444794	 
153	 70.297830	 70.297830	 0.271739	 258.696014	 
154	 70.395461	 70.395461	 0.271739	 259.055298	 
155	 68.540382	 68.540382	 0.271739	 252.228607	 
156	 68.442743	 68.442743	 0.271739	 251.869293	 
157	 66.782935	 66.782935	 0.271739	 245.761200	 
158	 67.173477	 67.173477	 0.271739	 247.198395	 
159	 66.880570	 66.880570	 0.271739	 246.120499	 
160	 69.614377	 69.614377	 0.271739	 256.180908	 
161	 66.978206	 66.978206	 0.271739	 246.479797	 
162	 70.297830	 70.297830	 0.271739	 258.696014	 
163	 66.392393	 66.392393	 0.271739	 244.324005	 
164	 67.075841	 67.075841	 0.271739	 246.839096	 
165	 70.590732	 70.590732	 0.271739	 259.773895	 
166	 67.173477	 67.173477	 0.271739	 247.198395	 
167
