1	 46.767583	 46.767583	 0.271739	 172.104706	 
2	 45.986495	 45.986495	 0.271739	 169.230301	 
3	 42.081062	 42.081062	 0.271739	 154.858307	 
4	 44.033776	 44.033776	 0.271739	 162.044296	 
5	 49.501386	 49.501386	 0.271739	 182.165100	 
6	 26.556956	 26.556956	 0.271739	 97.729599	 
7	 47.548667	 47.548667	 0.271739	 174.979095	 
8	 45.107771	 45.107771	 0.271739	 165.996597	 
9	 47.939213	 47.939213	 0.271739	 176.416306	 
10	 45.303042	 45.303042	 0.271739	 166.715195	 
11	 48.232120	 48.232120	 0.271739	 177.494202	 
12	 48.427391	 48.427391	 0.271739	 178.212799	 
13	 43.057417	 43.057417	 0.271739	 158.451294	 
14	 45.303042	 45.303042	 0.271739	 166.715195	 
15	 43.740870	 43.740870	 0.271739	 160.966400	 
16	 46.865219	 46.865219	 0.271739	 172.464005	 
17	 46.572308	 46.572308	 0.271739	 171.386093	 
18	 46.865219	 46.865219	 0.271739	 172.464005	 
19	 45.205407	 45.205407	 0.271739	 166.355896	 
20	 44.229047	 44.229047	 0.271739	 162.762894	 
21	 45.986495	 45.986495	 0.271739	 169.230301	 
22	 45.303042	 45.303042	 0.271739	 166.715195	 
23	 48.427391	 48.427391	 0.271739	 178.212799	 
24	 46.669948	 46.669948	 0.271739	 171.745407	 
25	 46.962854	 46.962854	 0.271739	 172.823303	 
26	 46.865219	 46.865219	 0.271739	 172.464005	 
27	 45.303042	 45.303042	 0.271739	 166.715195	 
28	 72.543451	 72.543451	 0.271739	 266.959900	 
29	 48.427391	 48.427391	 0.271739	 178.212799	 
30	 44.131412	 44.131412	 0.271739	 162.403595	 
31	 46.474672	 46.474672	 0.271739	 171.026794	 
32	 49.208479	 49.208479	 0.271739	 181.087204	 
33	 45.498317	 45.498317	 0.271739	 167.433807	 
34	 47.548667	 47.548667	 0.271739	 174.979095	 
35	 45.888859	 45.888859	 0.271739	 168.871002	 
36	 43.838505	 43.838505	 0.271739	 161.325699	 
37	 46.767583	 46.767583	 0.271739	 172.104706	 
38	 47.353396	 47.353396	 0.271739	 174.260498	 
39	 43.838505	 43.838505	 0.271739	 161.325699	 
40	 48.134484	 48.134484	 0.271739	 177.134903	 
41	 46.669948	 46.669948	 0.271739	 171.745407	 
42	 46.572308	 46.572308	 0.271739	 171.386093	 
43	 48.036849	 48.036849	 0.271739	 176.775604	 
44	 43.545599	 43.545599	 0.271739	 160.247803	 
45	 46.962854	 46.962854	 0.271739	 172.823303	 
46	 47.255761	 47.255761	 0.271739	 173.901199	 
47	 43.545599	 43.545599	 0.271739	 160.247803	 
48	 43.447963	 43.447963	 0.271739	 159.888504	 
49	 26.556956	 26.556956	 0.271739	 97.729599	 
50	 44.814864	 44.814864	 0.271739	 164.918701	 
51	 45.986495	 45.986495	 0.271739	 169.230301	 
52	 71.762367	 71.762367	 0.271739	 264.085510	 
53	 46.865219	 46.865219	 0.271739	 172.464005	 
54	 47.841578	 47.841578	 0.271739	 176.057007	 
55	 47.548667	 47.548667	 0.271739	 174.979095	 
56	 46.865219	 46.865219	 0.271739	 172.464005	 
57	 47.158125	 47.158125	 0.271739	 173.541901	 
58	 48.525027	 48.525027	 0.271739	 178.572098	 
59	 48.134484	 48.134484	 0.271739	 177.134903	 
